<STATION>107210070C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220306;180000;-0.15
20220306;190000;-0.15
20220306;200000;-0.15
20220306;210000;-0.15
20220306;220000;-0.15
20220306;230000;-0.15
20220307;000000;-0.15
<STATION>112040274C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220306;010000;16.66
20220306;020000;16.64
20220306;030000;16.61
20220306;040000;16.58
20220306;050000;16.55
20220306;060000;16.51
20220306;070000;16.47
20220306;080000;16.42
20220306;090000;16.41
20220306;100000;16.45
20220306;110000;16.50
20220306;120000;16.34
20220306;130000;16.30
20220306;140000;16.28
20220306;150000;16.39
20220306;160000;16.50
20220306;170000;16.56
20220306;180000;16.54
20220306;190000;16.56
20220306;200000;16.54
20220306;210000;16.59
20220306;220000;16.59
20220306;230000;16.52
20220307;000000;16.45
<STATION>112040274C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220306;010000;0
20220306;020000;0
20220306;030000;0
20220306;040000;0
20220306;050000;0
20220306;060000;0
20220306;070000;0
20220306;080000;0
20220306;090000;0
20220306;100000;0
20220306;110000;0
20220306;120000;0
20220306;130000;0
20220306;140000;0
20220306;150000;0
20220306;160000;0
20220306;170000;0
20220306;180000;0
20220306;190000;0
20220306;200000;0
20220306;210000;0
20220306;220000;0
20220306;230000;0
20220307;000000;0
<STATION>112040274C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220306;010000;3.62
20220306;020000;3.60
20220306;030000;3.62
20220306;040000;3.60
20220306;050000;3.60
20220306;060000;3.60
20220306;070000;3.62
20220306;080000;3.62
20220306;090000;3.60
20220306;100000;3.60
20220306;110000;3.62
20220306;120000;3.62
20220306;130000;3.62
20220306;140000;3.62
20220306;150000;3.62
20220306;160000;3.62
20220306;170000;3.60
20220306;180000;3.60
20220306;190000;3.62
20220306;200000;3.60
20220306;210000;3.60
20220306;220000;3.60
20220306;230000;3.60
20220307;000000;3.60
<STATION>112040274C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220307;000000;25
<STATION>112040274C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220307;010000;-0.15
20220307;020000;-0.15
20220307;030000;-0.15
20220307;040000;-0.15
20220307;050000;-0.15
20220307;060000;-0.15
20220307;070000;-0.15
20220307;080000;-0.15
20220307;090000;-0.15
20220307;100000;-0.15
20220307;110000;-0.15
20220307;120000;-0.15
20220307;130000;-0.15
20220307;140000;4.64
20220307;150000;4.65
20220307;160000;4.65
20220307;170000;4.65
20220307;180000;4.65
20220307;190000;4.65
20220307;200000;4.64
20220307;210000;4.63
20220307;220000;4.63
20220307;230000;4.63
20220308;000000;4.63
<STATION>112040274C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220307;010000;16.40
20220307;020000;16.34
20220307;030000;16.29
20220307;040000;16.24
20220307;050000;16.19
20220307;060000;16.14
20220307;070000;16.09
20220307;080000;16.05
20220307;090000;15.78
20220307;100000;14.68
20220307;110000;15.42
20220307;120000;16.57
20220307;130000;16.80
20220307;140000;19.30
20220307;150000;19.30
20220307;160000;19.30
20220307;170000;19.30
20220307;180000;19.30
20220307;190000;19.30
20220307;200000;19.30
20220307;210000;19.30
20220307;220000;19.30
20220307;230000;19.30
20220308;000000;19.30
<STATION>112040274C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220307;010000;0
20220307;020000;0
20220307;030000;0
20220307;040000;0
20220307;050000;0
20220307;060000;0
20220307;070000;0
20220307;080000;0
20220307;090000;0
20220307;100000;0
20220307;110000;0
20220307;120000;0
20220307;130000;0
20220307;140000;7940
20220307;150000;7960
20220307;160000;7980
20220307;170000;8010
20220307;180000;8030
20220307;190000;8040
20220307;200000;8040
20220307;210000;8050
20220307;220000;8030
20220307;230000;8000
20220308;000000;7980
<STATION>112040274C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220307;010000;3.60
20220307;020000;3.60
20220307;030000;3.62
20220307;040000;3.60
20220307;050000;3.60
20220307;060000;3.60
20220307;070000;3.60
20220307;080000;3.60
20220307;090000;3.60
20220307;100000;3.62
20220307;110000;3.60
20220307;120000;3.60
20220307;130000;3.60
20220307;140000;3.61
20220307;150000;3.62
20220307;160000;3.62
20220307;170000;3.61
20220307;180000;3.62
20220307;190000;3.60
20220307;200000;3.61
20220307;210000;3.60
20220307;220000;3.61
20220307;230000;3.61
20220308;000000;3.61
<STATION>112040274C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;000000;26
<STATION>112040274C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;010000;4.63
20220308;020000;4.63
20220308;030000;4.63
20220308;040000;4.63
20220308;050000;4.64
20220308;060000;4.63
20220308;070000;4.63
20220308;080000;4.63
20220308;090000;4.62
20220308;100000;4.62
20220308;110000;4.62
20220308;120000;4.62
20220308;130000;4.62
20220308;140000;4.62
20220308;150000;4.63
20220308;160000;4.62
20220308;170000;4.62
20220308;180000;4.62
20220308;190000;4.62
20220308;200000;4.62
20220308;210000;4.61
20220308;220000;4.61
20220308;230000;4.61
20220309;000000;4.61
<STATION>112040274C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;010000;19.30
20220308;020000;19.30
20220308;030000;19.30
20220308;040000;19.30
20220308;050000;19.30
20220308;060000;19.30
20220308;070000;19.30
20220308;080000;19.30
20220308;090000;19.30
20220308;100000;19.29
20220308;110000;19.29
20220308;120000;19.29
20220308;130000;19.30
20220308;140000;19.29
20220308;150000;19.30
20220308;160000;19.30
20220308;170000;19.30
20220308;180000;19.30
20220308;190000;19.30
20220308;200000;19.30
20220308;210000;19.30
20220308;220000;19.30
20220308;230000;19.30
20220309;000000;19.30
<STATION>112040274C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;010000;7950
20220308;020000;7930
20220308;030000;7910
20220308;040000;7900
20220308;050000;7900
20220308;060000;7880
20220308;070000;7810
20220308;080000;7770
20220308;090000;7760
20220308;100000;7820
20220308;110000;7820
20220308;120000;7800
20220308;130000;7840
20220308;140000;7710
20220308;150000;7700
20220308;160000;7500
20220308;170000;7580
20220308;180000;7460
20220308;190000;7380
20220308;200000;7470
20220308;210000;7350
20220308;220000;7330
20220308;230000;7340
20220309;000000;7300
<STATION>112040274C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;010000;3.60
20220308;020000;3.61
20220308;030000;3.61
20220308;040000;3.61
20220308;050000;3.61
20220308;060000;3.61
20220308;070000;3.61
20220308;080000;3.61
20220308;090000;3.61
20220308;100000;3.61
20220308;110000;3.61
20220308;120000;3.60
20220308;130000;3.60
20220308;140000;3.61
20220308;150000;3.61
20220308;160000;3.62
20220308;170000;3.60
20220308;180000;3.60
20220308;190000;3.62
20220308;200000;3.61
20220308;210000;3.61
20220308;220000;3.62
20220308;230000;3.62
20220309;000000;3.61
<STATION>112040274C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220309;000000;24
<STATION>116240076C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;180000;0.00
20220308;190000;0.00
20220308;200000;0.00
20220308;210000;0.00
20220308;220000;0.00
20220308;230000;-0.01
20220309;000000;0.00
<STATION>116240076C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;180000;15.90
20220308;190000;15.64
20220308;200000;15.46
20220308;210000;15.40
20220308;220000;15.38
20220308;230000;15.38
20220309;000000;15.34
<STATION>116240076C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;180000;0
20220308;190000;0
20220308;200000;0
20220308;210000;0
20220308;220000;0
20220308;230000;0
20220309;000000;0
<STATION>116240076C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;180000;3.58
20220308;190000;3.58
20220308;200000;3.60
20220308;210000;3.59
20220308;220000;3.60
20220308;230000;3.60
20220309;000000;3.61
<STATION>116240076C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220309;000000;[01]
<STATION>103120006C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220304;190000;0.00
20220304;200000;0.00
20220304;210000;0.00
20220304;220000;0.00
20220304;230000;0.00
20220305;000000;0.00
<STATION>103120006C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220304;190000;17.05
20220304;200000;16.96
20220304;210000;16.91
20220304;220000;16.89
20220304;230000;16.85
20220305;000000;16.79
<STATION>103120006C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220304;190000;0
20220304;200000;0
20220304;210000;0
20220304;220000;0
20220304;230000;0
20220305;000000;0
<STATION>103120006C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220304;190000;3.58
20220304;200000;3.61
20220304;210000;3.61
20220304;220000;3.61
20220304;230000;3.61
20220305;000000;3.60
<STATION>103120006C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220305;000000;[01]
<STATION>103120006C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220305;010000;0.00
20220305;020000;0.00
20220305;030000;0.00
20220305;040000;0.00
20220305;050000;0.00
20220305;060000;0.00
20220305;070000;0.00
20220305;080000;0.00
20220305;090000;0.00
20220305;100000;0.00
20220305;110000;0.00
20220305;120000;0.00
20220305;130000;0.00
20220305;140000;0.00
20220305;150000;0.00
20220305;160000;0.00
20220305;170000;0.00
20220305;180000;0.00
20220305;190000;0.00
20220305;200000;0.00
20220305;210000;0.00
20220305;220000;0.00
20220305;230000;0.00
20220306;000000;0.00
<STATION>103120006C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220305;010000;16.77
20220305;020000;16.69
20220305;030000;16.59
20220305;040000;16.50
20220305;050000;16.44
20220305;060000;16.38
20220305;070000;16.32
20220305;080000;16.26
20220305;090000;16.22
20220305;100000;16.18
20220305;110000;16.18
20220305;120000;16.19
20220305;130000;16.22
20220305;140000;16.24
20220305;150000;16.28
20220305;160000;16.31
20220305;170000;16.35
20220305;180000;16.39
20220305;190000;16.42
20220305;200000;16.43
20220305;210000;16.41
20220305;220000;16.34
20220305;230000;16.28
20220306;000000;16.28
<STATION>103120006C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220305;010000;0
20220305;020000;0
20220305;030000;0
20220305;040000;0
20220305;050000;0
20220305;060000;0
20220305;070000;0
20220305;080000;0
20220305;090000;0
20220305;100000;0
20220305;110000;0
20220305;120000;0
20220305;130000;0
20220305;140000;0
20220305;150000;0
20220305;160000;0
20220305;170000;0
20220305;180000;0
20220305;190000;0
20220305;200000;0
20220305;210000;0
20220305;220000;0
20220305;230000;0
20220306;000000;0
<STATION>103120006C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220305;010000;3.60
20220305;020000;3.61
20220305;030000;3.61
20220305;040000;3.58
20220305;050000;3.59
20220305;060000;3.59
20220305;070000;3.58
20220305;080000;3.59
20220305;090000;3.61
20220305;100000;3.61
20220305;110000;3.61
20220305;120000;3.60
20220305;130000;3.58
20220305;140000;3.58
20220305;150000;3.58
20220305;160000;3.60
20220305;170000;3.58
20220305;180000;3.58
20220305;190000;3.58
20220305;200000;3.58
20220305;210000;3.60
20220305;220000;3.60
20220305;230000;3.58
20220306;000000;3.60
<STATION>103120006C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220306;000000;18
<STATION>103120006C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220306;010000;0.00
20220306;020000;0.00
20220306;030000;0.00
20220306;040000;0.00
20220306;050000;0.00
20220306;060000;0.00
20220306;070000;0.00
20220306;080000;0.00
20220306;090000;0.00
20220306;100000;0.00
20220306;110000;0.00
20220306;120000;0.00
20220306;130000;0.00
20220306;140000;0.00
20220306;150000;0.00
20220306;160000;0.00
20220306;170000;0.00
20220306;180000;0.00
20220306;190000;0.00
20220306;200000;0.00
20220306;210000;0.00
20220306;220000;0.00
20220306;230000;0.00
20220307;000000;0.00
<STATION>103120006C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220306;010000;16.33
20220306;020000;16.32
20220306;030000;16.31
20220306;040000;16.30
20220306;050000;16.28
20220306;060000;16.27
20220306;070000;16.24
20220306;080000;16.22
20220306;090000;16.19
20220306;100000;16.19
20220306;110000;16.20
20220306;120000;16.18
20220306;130000;16.14
20220306;140000;16.10
20220306;150000;15.99
20220306;160000;15.95
20220306;170000;15.92
20220306;180000;15.88
20220306;190000;15.85
20220306;200000;15.82
20220306;210000;15.79
20220306;220000;15.77
20220306;230000;15.75
20220307;000000;15.72
<STATION>103120006C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220306;010000;0
20220306;020000;0
20220306;030000;0
20220306;040000;0
20220306;050000;0
20220306;060000;0
20220306;070000;0
20220306;080000;0
20220306;090000;0
20220306;100000;0
20220306;110000;0
20220306;120000;0
20220306;130000;0
20220306;140000;0
20220306;150000;0
20220306;160000;0
20220306;170000;0
20220306;180000;0
20220306;190000;0
20220306;200000;0
20220306;210000;0
20220306;220000;0
20220306;230000;0
20220307;000000;0
<STATION>103120006C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220306;010000;3.58
20220306;020000;3.59
20220306;030000;3.59
20220306;040000;3.61
20220306;050000;3.59
20220306;060000;3.58
20220306;070000;3.59
20220306;080000;3.58
20220306;090000;3.61
20220306;100000;3.58
20220306;110000;3.60
20220306;120000;3.60
20220306;130000;3.58
20220306;140000;3.58
20220306;150000;3.58
20220306;160000;3.58
20220306;170000;3.60
20220306;180000;3.58
20220306;190000;3.58
20220306;200000;3.60
20220306;210000;3.58
20220306;220000;3.61
20220306;230000;3.58
20220307;000000;3.58
<STATION>103120006C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220307;000000;21
<STATION>103120006C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220307;010000;0.00
20220307;020000;0.00
20220307;030000;0.00
20220307;040000;0.00
20220307;050000;0.00
20220307;060000;0.00
20220307;070000;0.00
20220307;080000;0.00
20220307;090000;0.00
20220307;100000;0.00
20220307;110000;0.00
20220307;120000;0.00
20220307;130000;0.00
20220307;140000;0.00
20220307;150000;0.00
20220307;160000;0.00
20220307;170000;0.00
20220307;180000;6.07
20220307;190000;6.07
20220307;200000;6.07
20220307;210000;6.07
20220307;220000;6.07
20220307;230000;6.08
20220308;000000;6.08
<STATION>103120006C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220307;010000;15.70
20220307;020000;15.66
20220307;030000;15.63
20220307;040000;15.61
20220307;050000;15.58
20220307;060000;15.56
20220307;070000;15.54
20220307;080000;15.51
20220307;090000;15.46
20220307;100000;15.33
20220307;110000;15.70
20220307;120000;16.72
20220307;130000;18.21
20220307;140000;19.12
20220307;150000;19.78
20220307;160000;20.20
20220307;170000;19.23
20220307;180000;20.20
20220307;190000;20.20
20220307;200000;20.20
20220307;210000;20.20
20220307;220000;20.20
20220307;230000;20.20
20220308;000000;20.20
<STATION>103120006C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220307;010000;0
20220307;020000;0
20220307;030000;0
20220307;040000;0
20220307;050000;0
20220307;060000;0
20220307;070000;0
20220307;080000;0
20220307;090000;0
20220307;100000;0
20220307;110000;0
20220307;120000;0
20220307;130000;0
20220307;140000;0
20220307;150000;0
20220307;160000;0
20220307;170000;0
20220307;180000;11780
20220307;190000;11790
20220307;200000;11800
20220307;210000;11800
20220307;220000;11810
20220307;230000;11810
20220308;000000;11820
<STATION>103120006C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220307;010000;3.60
20220307;020000;3.58
20220307;030000;3.60
20220307;040000;3.58
20220307;050000;3.58
20220307;060000;3.61
20220307;070000;3.58
20220307;080000;3.58
20220307;090000;3.58
20220307;100000;3.58
20220307;110000;3.60
20220307;120000;3.58
20220307;130000;3.61
20220307;140000;3.59
20220307;150000;3.58
20220307;160000;3.59
20220307;170000;3.59
20220307;180000;3.60
20220307;190000;3.58
20220307;200000;3.58
20220307;210000;3.60
20220307;220000;3.59
20220307;230000;3.57
20220308;000000;3.57
<STATION>103120006C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;000000;24
<STATION>103120006C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;010000;6.08
20220308;020000;6.08
20220308;030000;6.08
20220308;040000;6.08
20220308;050000;6.08
20220308;060000;6.08
20220308;070000;6.08
20220308;080000;6.08
20220308;090000;6.08
20220308;100000;6.08
20220308;110000;6.08
20220308;120000;6.08
20220308;130000;6.08
20220308;140000;6.08
20220308;150000;6.09
20220308;160000;6.09
20220308;170000;6.09
20220308;180000;6.09
20220308;190000;6.09
20220308;200000;6.09
20220308;210000;6.09
20220308;220000;6.09
20220308;230000;6.09
20220309;000000;6.09
<STATION>103120006C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;010000;20.20
20220308;020000;20.20
20220308;030000;20.20
20220308;040000;20.20
20220308;050000;20.20
20220308;060000;20.20
20220308;070000;20.20
20220308;080000;20.20
20220308;090000;20.20
20220308;100000;20.20
20220308;110000;20.20
20220308;120000;20.20
20220308;130000;20.20
20220308;140000;20.20
20220308;150000;20.20
20220308;160000;20.20
20220308;170000;20.20
20220308;180000;20.20
20220308;190000;20.20
20220308;200000;20.20
20220308;210000;20.20
20220308;220000;20.20
20220308;230000;20.20
20220309;000000;20.20
<STATION>103120006C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;010000;11820
20220308;020000;11830
20220308;030000;11830
20220308;040000;11840
20220308;050000;11840
20220308;060000;11840
20220308;070000;11840
20220308;080000;11840
20220308;090000;11850
20220308;100000;11850
20220308;110000;11850
20220308;120000;11850
20220308;130000;11850
20220308;140000;11850
20220308;150000;11850
20220308;160000;11850
20220308;170000;11850
20220308;180000;11850
20220308;190000;11850
20220308;200000;11860
20220308;210000;11860
20220308;220000;11860
20220308;230000;11860
20220309;000000;11860
<STATION>103120006C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220308;010000;3.56
20220308;020000;3.57
20220308;030000;3.57
20220308;040000;3.57
20220308;050000;3.57
20220308;060000;3.57
20220308;070000;3.57
20220308;080000;3.59
20220308;090000;3.57
20220308;100000;3.59
20220308;110000;3.58
20220308;120000;3.58
20220308;130000;3.58
20220308;140000;3.59
20220308;150000;3.59
20220308;160000;3.61
20220308;170000;3.61
20220308;180000;3.61
20220308;190000;3.61
20220308;200000;3.58
20220308;210000;3.58
20220308;220000;3.58
20220308;230000;3.58
20220309;000000;3.60
<STATION>103120006C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220309;000000;23
<STATION>113190894C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220304;190000;0.00
20220304;200000;0.00
20220304;210000;-0.01
20220304;220000;0.00
20220304;230000;-0.01
20220305;000000;0.00
<STATION>113190894C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220304;190000;17.14
20220304;200000;17.16
20220304;210000;17.21
20220304;220000;17.17
20220304;230000;17.09
20220305;000000;17.00
<STATION>113190894C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220304;190000;0
20220304;200000;0
20220304;210000;0
20220304;220000;0
20220304;230000;0
20220305;000000;0
<STATION>113190894C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220304;190000;3.60
20220304;200000;3.60
20220304;210000;3.60
20220304;220000;3.60
20220304;230000;3.60
20220305;000000;3.60
<STATION>113190894C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
